00:00:00.000.002.500 M >System.Windows.MenuItem.SetText(const String<char>&, MenuControl*)
00:00:30.332.792.800 M      >System.Windows.Control.Focused() const
00:00:30.332.793.000 M      <System.Windows.Control.Focused() const
00:00:30.332.793.000 M     <System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:30.332.793.100 M    <System.Windows.Control.DoTimer(uint)
00:00:30.332.793.300 M   <System.Windows.Control.ProcessMessage(Message&)
00:00:30.332.793.300 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:30.332.793.400 M  >System.Windows.Debug.Messages()
00:00:30.332.793.500 M  <System.Windows.Debug.Messages()
00:00:30.332.793.600 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:30.364.490.000 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:30.364.491.200 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:30.364.492.900 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:30.364.493.100 M  >System.Windows.Debug.Messages()
00:00:30.364.493.300 M  <System.Windows.Debug.Messages()
00:00:30.364.493.500 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:30.364.493.600 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:30.364.493.800 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:30.364.494.500 M   >System.Windows.Control.ProcessMessage(Message&)
00:00:30.364.495.200 M    >System.Windows.Control.DoTimer(uint)
00:00:30.364.495.300 M     >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:30.364.495.400 M     <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:30.364.495.700 M     >System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:30.364.496.000 M      >System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:30.364.496.500 M      <System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:30.364.496.700 M      >System.Windows.Control.Focused() const
00:00:30.364.496.900 M      <System.Windows.Control.Focused() const
00:00:30.364.496.900 M     <System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:30.364.497.000 M    <System.Windows.Control.DoTimer(uint)
00:00:30.364.497.100 M   <System.Windows.Control.ProcessMessage(Message&)
00:00:30.364.497.200 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:30.364.497.300 M  >System.Windows.Debug.Messages()
00:00:30.364.497.300 M  <System.Windows.Debug.Messages()
00:00:30.364.497.400 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:33.319.054.300 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:33.319.056.000 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:33.319.059.000 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:33.319.059.300 M  >System.Windows.Debug.Messages()
00:00:33.319.059.600 M  <System.Windows.Debug.Messages()
00:00:33.319.059.900 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:33.319.060.000 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:33.319.060.400 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:33.319.061.000 M   >System.Windows.Window.ProcessMessage(Message&)
00:00:33.319.061.600 M    >System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:33.319.062.100 M     >System.Windows.Control.ProcessMessage(Message&)
00:00:33.319.062.700 M      >System.Windows.Control.DoTimer(uint)
00:00:33.319.062.900 M       >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:33.319.063.100 M       <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:33.319.063.700 M       >cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:33.319.064.500 M        >cmcode.MainConfiguration.Instance()
00:00:33.319.064.800 M        <cmcode.MainConfiguration.Instance()
00:00:33.319.065.000 M        >cmcode.MainConfiguration.Save(bool)
00:00:33.319.065.500 M        <cmcode.MainConfiguration.Save(bool)
00:00:33.319.065.600 M       <cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:33.319.065.600 M      <System.Windows.Control.DoTimer(uint)
00:00:33.319.065.900 M     <System.Windows.Control.ProcessMessage(Message&)
00:00:33.319.065.900 M    <System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:33.319.066.000 M   <System.Windows.Window.ProcessMessage(Message&)
00:00:33.319.066.100 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:33.319.066.200 M  >System.Windows.Debug.Messages()
00:00:33.319.066.200 M  <System.Windows.Debug.Messages()
00:00:33.319.066.400 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:34.211.720.900 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:34.211.722.800 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:34.211.726.000 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:34.211.726.300 M  >System.Windows.Debug.Messages()
00:00:34.211.726.600 M  <System.Windows.Debug.Messages()
00:00:34.211.727.000 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:34.211.727.000 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:34.211.727.400 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:34.211.728.200 M   >System.Windows.Control.ProcessMessage(Message&)
00:00:34.211.728.700 M    >System.Windows.Control.DoTimer(uint)
00:00:34.211.728.900 M     >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:34.211.729.000 M     <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:34.211.729.500 M     >Cm.Views.CmajorSourceCodeView.OnTimer(TimerEventArgs&)
00:00:34.211.729.800 M      >System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:34.211.730.000 M       >System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:34.211.731.000 M       <System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:34.211.731.300 M       >System.Windows.Control.Focused() const
00:00:34.211.731.400 M       <System.Windows.Control.Focused() const
00:00:34.211.731.600 M       >System.Windows.Control.HideCaret()
00:00:34.211.731.800 M        >System.Windows.Control.Handle() const
00:00:34.211.732.000 M        <System.Windows.Control.Handle() const
00:00:34.211.839.600 M       <System.Windows.Control.HideCaret()
00:00:34.211.839.700 M       >System.Windows.Control.ShowCaret()
00:00:34.211.839.800 M        >System.Windows.Control.Handle() const
00:00:34.211.839.900 M        <System.Windows.Control.Handle() const
00:00:34.211.896.200 M       <System.Windows.Control.ShowCaret()
00:00:34.211.896.300 M      <System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:34.211.896.300 M     <Cm.Views.CmajorSourceCodeView.OnTimer(TimerEventArgs&)
00:00:34.211.896.400 M    <System.Windows.Control.DoTimer(uint)
00:00:34.211.896.700 M   <System.Windows.Control.ProcessMessage(Message&)
00:00:34.211.896.800 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:34.211.896.900 M  >System.Windows.Debug.Messages()
00:00:34.211.897.000 M  <System.Windows.Debug.Messages()
00:00:34.211.897.100 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:35.329.583.500 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:35.329.584.500 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:35.329.586.300 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:35.329.586.500 M  >System.Windows.Debug.Messages()
00:00:35.329.586.700 M  <System.Windows.Debug.Messages()
00:00:35.329.587.000 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:35.329.587.000 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:35.329.587.300 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:35.329.587.900 M   >System.Windows.Control.ProcessMessage(Message&)
00:00:35.329.588.400 M    >System.Windows.Control.DoTimer(uint)
00:00:35.329.588.500 M     >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:35.329.588.700 M     <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:35.329.589.000 M     >System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:35.329.589.300 M      >System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:35.329.589.800 M      <System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:35.329.590.000 M      >System.Windows.Control.Focused() const
00:00:35.329.590.100 M      <System.Windows.Control.Focused() const
00:00:35.329.590.200 M     <System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:35.329.590.300 M    <System.Windows.Control.DoTimer(uint)
00:00:35.329.590.400 M   <System.Windows.Control.ProcessMessage(Message&)
00:00:35.329.590.500 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:35.329.590.600 M  >System.Windows.Debug.Messages()
00:00:35.329.590.600 M  <System.Windows.Debug.Messages()
00:00:35.329.590.900 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:35.360.440.600 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:35.360.441.000 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:35.360.441.800 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:35.360.441.900 M  >System.Windows.Debug.Messages()
00:00:35.360.441.900 M  <System.Windows.Debug.Messages()
00:00:35.360.442.000 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:35.360.442.100 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:35.360.442.200 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:35.360.442.500 M   >System.Windows.Control.ProcessMessage(Message&)
00:00:35.360.442.700 M    >System.Windows.Control.DoTimer(uint)
00:00:35.360.442.700 M     >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:35.360.442.800 M     <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:35.360.443.000 M     >System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:35.360.443.000 M      >System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:35.360.443.300 M      <System.Windows.Control.OnTimer(TimerEventArgs&)
00:00:35.360.443.400 M      >System.Windows.Control.Focused() const
00:00:35.360.443.500 M      <System.Windows.Control.Focused() const
00:00:35.360.443.600 M     <System.Windows.TextView.OnTimer(TimerEventArgs&)
00:00:35.360.443.600 M    <System.Windows.Control.DoTimer(uint)
00:00:35.360.443.700 M   <System.Windows.Control.ProcessMessage(Message&)
00:00:35.360.443.800 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:35.360.443.900 M  >System.Windows.Debug.Messages()
00:00:35.360.443.900 M  <System.Windows.Debug.Messages()
00:00:35.360.444.000 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:36.313.295.600 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:36.313.297.100 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:36.313.299.300 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:36.313.299.500 M  >System.Windows.Debug.Messages()
00:00:36.313.299.700 M  <System.Windows.Debug.Messages()
00:00:36.313.299.900 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:36.313.300.000 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:36.313.300.200 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:36.313.300.700 M   >System.Windows.Window.ProcessMessage(Message&)
00:00:36.313.301.000 M    >System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:36.313.301.400 M     >System.Windows.Control.ProcessMessage(Message&)
00:00:36.313.301.800 M      >System.Windows.Control.DoTimer(uint)
00:00:36.313.302.000 M       >System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:36.313.302.100 M       <System.Windows.TimerEventArgs.TimerEventArgs(uint)
00:00:36.313.302.400 M       >cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:36.313.302.900 M        >cmcode.MainConfiguration.Instance()
00:00:36.313.303.100 M        <cmcode.MainConfiguration.Instance()
00:00:36.313.303.300 M        >cmcode.MainConfiguration.Save(bool)
00:00:36.313.303.400 M        <cmcode.MainConfiguration.Save(bool)
00:00:36.313.303.500 M       <cmcode.MainWindow.OnTimer(TimerEventArgs&)
00:00:36.313.303.600 M      <System.Windows.Control.DoTimer(uint)
00:00:36.313.303.700 M     <System.Windows.Control.ProcessMessage(Message&)
00:00:36.313.303.800 M    <System.Windows.ContainerControl.ProcessMessage(Message&)
00:00:36.313.303.900 M   <System.Windows.Window.ProcessMessage(Message&)
00:00:36.313.304.000 M  <System.Windows.Control.ProcessMessageInternal(Message&)
00:00:36.313.304.000 M  >System.Windows.Debug.Messages()
00:00:36.313.304.100 M  <System.Windows.Debug.Messages()
00:00:36.313.304.300 M <System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:36.655.989.800 M >System.Windows.Application.GetActiveWindow()
00:00:36.655.990.900 M <System.Windows.Application.GetActiveWindow()
00:00:36.655.992.200 M >System.Windows.Application.ProcessMessage(void*, uint, uint, long, long&, void*&)
00:00:36.655.992.400 M  >System.Windows.WindowManager.GetWindow(void*) const
00:00:36.655.994.300 M  <System.Windows.WindowManager.GetWindow(void*) const
00:00:36.655.994.600 M  >System.Windows.Debug.Messages()
00:00:36.655.994.700 M  <System.Windows.Debug.Messages()
00:00:36.655.995.200 M  >System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:36.655.995.300 M  <System.Windows.Message.Message(void*, uint, uint, long, long)
00:00:36.655.995.500 M  >System.Windows.Control.ProcessMessageInternal(Message&)
00:00:36.655.996.000 M   >System.Windows.Control.ProcessMessage(Message&)
00:00:36.655.996.300 M    >System.Windows.Control.DoKeyDown(int)
00:00:36.655.996.500 M     >System.Windows.Application.GetLogView()
00:00:36.655.996.600 M     <System.Windows.Application.GetLogView()
00:00:36.655.996.800 M     >System.Windows.Control.ResetKeyDownHandled()
00:00:36.655.996.900 M     <System.Windows.Control.ResetKeyDownHandled()
00:00:36.655.997.000 M     >System.Windows.Control.MenuWantsKeys() const
00:00:36.656.023.100 M     <System.Windows.Control.MenuWantsKeys() const
00:00:36.656.023.400 M     >System.Windows.KeyEventArgs.KeyEventArgs(System.Windows.Keys, System.Windows.Keys)
00:00:36.656.023.400 M     <System.Windows.KeyEventArgs.KeyEventArgs(System.Windows.Keys, System.Windows.Keys)
00:00:36.656.023.600 M     >System.Windows.Control.DoMenu(KeyEventArgs&)
00:00:36.656.023.800 M      >System.Windows.Control.GetWindow() const
00:00:36.656.026.700 M       >System.Windows.Component.GetContainer() const
00:00:36.656.026.700 M       <System.Windows.Component.GetContainer() const
00:00:36.656.026.900 M       >System.Windows.Container.Parent() const
00:00:36.656.027.100 M       <System.Windows.Container.Parent() const
00:00:36.656.027.800 M       >System.Windows.Control.GetWindow() const
00:00:36.656.028.000 M        >System.Windows.Component.GetContainer() const
00:00:36.656.028.000 M        <System.Windows.Component.GetContainer() const
00:00:36.656.028.100 M        >System.Windows.Container.Parent() const
00:00:36.656.028.500 M        <System.Windows.Container.Parent() const
00:00:36.656.028.900 M        >System.Windows.Control.GetWindow() const
00:00:36.656.029.000 M         >System.Windows.Component.GetContainer() const
00:00:36.656.029.100 M         <System.Windows.Component.GetContainer() const
00:00:36.656.029.100 M         >System.Windows.Container.Parent() const
00:00:36.656.029.300 M         <System.Windows.Container.Parent() const
00:00:36.656.029.700 M         >System.Windows.Control.GetWindow() const
00:00:36.656.029.800 M          >System.Windows.Component.GetContainer() const
00:00:36.656.029.900 M          <System.Windows.Component.GetContainer() const
00:00:36.656.029.900 M          >System.Windows.Container.Parent() const
00:00:36.656.030.100 M          <System.Windows.Container.Parent() const
00:00:36.656.030.500 M          >System.Windows.Control.GetWindow() const
00:00:36.656.030.700 M           >System.Windows.Component.GetContainer() const
00:00:36.656.030.800 M           <System.Windows.Component.GetContainer() const
00:00:36.656.030.900 M           >System.Windows.Container.Parent() const
00:00:36.656.031.000 M           <System.Windows.Container.Parent() const
00:00:36.656.031.400 M           >System.Windows.Control.GetWindow() const
00:00:36.656.031.700 M            >System.Windows.Component.GetContainer() const
00:00:36.656.031.700 M            <System.Windows.Component.GetContainer() const
00:00:36.656.031.800 M            >System.Windows.Container.Parent() const
00:00:36.656.031.900 M            <System.Windows.Container.Parent() const
00:00:36.656.032.300 M            >System.Windows.Control.GetWindow() const
00:00:36.656.032.600 M             >System.Windows.Component.GetContainer() const
00:00:36.656.032.700 M             <System.Windows.Component.GetContainer() const
00:00:36.656.032.800 M             >System.Windows.Container.Parent() const
00:00:36.656.032.900 M             <System.Windows.Container.Parent() const
00:00:36.656.033.400 M             >System.Windows.Control.GetWindow() const
00:00:36.656.033.700 M              >System.Windows.Component.GetContainer() const
00:00:36.656.033.800 M              <System.Windows.Component.GetContainer() const
00:00:36.656.033.800 M              >System.Windows.Container.Parent() const
00:00:36.656.033.900 M              <System.Windows.Container.Parent() const
00:00:36.656.034.400 M              >System.Windows.Control.GetWindow() const
00:00:36.656.034.700 M               >System.Windows.Component.GetContainer() const
00:00:36.656.034.800 M               <System.Windows.Component.GetContainer() const
00:00:36.656.034.800 M               >System.Windows.Container.Parent() const
00:00:36.656.034.900 M               <System.Windows.Container.Parent() const
00:00:36.656.035.300 M               >System.Windows.Control.GetWindow() const
00:00:36.656.035.600 M                >System.Windows.Component.GetContainer() const
00:00:36.656.035.600 M                <System.Windows.Component.GetContainer() const
00:00:36.656.035.700 M                >System.Windows.Container.Parent() const
00:00:36.656.035.800 M                <System.Windows.Container.Parent() const
00:00:36.656.036.100 M                >System.Windows.Control.GetWindow() const
00:00:36.656.036.400 M                 >System.Windows.Component.GetContainer() const
00:00:36.656.036.500 M                 <System.Windows.Component.GetContainer() const
00:00:36.656.036.500 M                 >System.Windows.Container.Parent() const
